"Date","Storage(acre-feet)"
2016-06-30,27154
2016-07-01,27128
2016-07-02,27111
2016-07-03,27085
2016-07-04,27067
2016-07-05,27041
2016-07-06,27015
2016-07-07,26971
2016-07-08,26954
2016-07-09,26928
2016-07-10,26902
2016-07-11,26884
2016-07-12,26841
2016-07-13,26537
2016-07-14,26193
2016-07-15,25859
2016-07-16,25493
2016-07-17,25120
2016-07-18,24749
2016-07-19,24381
2016-07-20,24005
2016-07-21,23633
2016-07-22,23270
2016-07-23,NA
2016-07-24,22518
2016-07-25,22152
2016-07-26,21781
2016-07-27,21451
2016-07-28,21156
2016-07-29,20853
2016-07-30,20559
2016-07-31,20268
2016-08-01,19976
2016-08-02,19648
2016-08-03,19329
2016-08-04,19020
2016-08-05,18728
2016-08-06,18490
2016-08-07,18292
2016-08-08,18104
2016-08-09,17915
2016-08-10,17735
2016-08-11,17548
2016-08-12,17387
2016-08-13,17219
2016-08-14,17065
2016-08-15,16896
2016-08-16,16733
2016-08-17,16563
2016-08-18,16408
2016-08-19,16230
2016-08-20,16057
2016-08-21,15906
2016-08-22,15768
2016-08-23,15637
2016-08-24,15486
2016-08-25,NA
2016-08-26,15159
2016-08-27,14998
2016-08-28,14831
2016-08-29,15339
2016-08-30,14649
2016-08-31,14630
2016-09-01,14617
2016-09-02,14598
2016-09-03,14572
2016-09-04,14559
2016-09-05,NA
2016-09-06,14546
2016-09-07,14546
2016-09-08,14526
2016-09-09,14513
2016-09-10,14500
2016-09-11,14481
2016-09-12,14468
2016-09-13,14462
2016-09-14,14468
2016-09-15,14468
2016-09-16,14462
2016-09-17,14455
2016-09-18,14455
2016-09-19,14449
2016-09-20,14449
2016-09-21,14442
2016-09-22,NA
2016-09-23,14416
2016-09-24,14384
2016-09-25,14371
2016-09-26,14345
2016-09-27,14332
2016-09-28,14293
2016-09-29,14254
2016-09-30,14222
2016-10-01,14202
2016-10-02,NA
2016-10-03,14177
2016-10-04,14164
2016-10-05,NA
2016-10-06,14145
2016-10-07,14133
2016-10-08,14120
2016-10-09,14114
2016-10-10,14101
2016-10-11,14095
2016-10-12,14070
2016-10-13,14070
2016-10-14,14057
2016-10-15,14057
2016-10-16,14089
2016-10-17,14101
2016-10-18,14107
2016-10-19,14114
2016-10-20,14107
2016-10-21,14101
2016-10-22,14089
2016-10-23,14070
2016-10-24,14076
2016-10-25,14089
2016-10-26,14095
2016-10-27,14101
2016-10-28,14158
2016-10-29,NA
2016-10-30,14202
2016-10-31,NA
2016-11-01,14267
2016-11-02,14287
2016-11-03,14299
2016-11-04,14325
2016-11-05,14345
2016-11-06,14371
2016-11-07,14384
2016-11-08,14384
2016-11-09,14371
2016-11-10,14390
2016-11-11,14397
2016-11-12,14403
2016-11-13,14403
2016-11-14,14403
2016-11-15,14403
2016-11-16,14410
2016-11-17,14410
2016-11-18,14410
2016-11-19,14423
2016-11-20,14410
2016-11-21,14455
2016-11-22,14474
2016-11-23,14507
2016-11-24,14520
2016-11-25,14546
2016-11-26,14572
2016-11-27,14637
2016-11-28,14675
2016-11-29,14695
2016-11-30,14727
2016-12-01,14766
2016-12-02,14792
2016-12-03,14838
2016-12-04,14871
2016-12-05,14904
2016-12-06,14931
2016-12-07,14965
2016-12-08,14991
2016-12-09,15032
2016-12-10,15072
2016-12-11,15105
2016-12-12,15132
2016-12-13,15172
2016-12-14,15205
2016-12-15,15239
2016-12-16,15299
2016-12-17,15339
2016-12-18,NA
2016-12-19,15393
2016-12-20,15413
2016-12-21,15446
2016-12-22,15473
2016-12-23,15520
2016-12-24,15617
2016-12-25,15651
2016-12-26,15679
2016-12-27,15706
2016-12-28,15747
2016-12-29,15789
2016-12-30,15830
2016-12-31,15858
2017-01-01,15906
2017-01-02,15947
2017-01-03,15981
2017-01-04,16016
2017-01-05,16078
2017-01-06,16126
2017-01-07,16195
2017-01-08,16266
2017-01-09,16386
2017-01-10,16606
2017-01-11,16762
2017-01-12,17146
2017-01-13,17387
2017-01-14,17541
2017-01-15,17629
2017-01-16,17712
2017-01-17,17765
2017-01-18,17795
2017-01-19,17900
2017-01-20,18036
2017-01-21,19150
2017-01-22,19368
2017-01-23,NA
2017-01-24,22290
2017-01-25,22942
2017-01-26,23501
2017-01-27,23873
2017-01-28,24198
2017-01-29,24456
2017-01-30,24674
2017-01-31,24867
2017-02-01,25036
2017-02-02,25171
2017-02-03,25315
2017-02-04,25628
2017-02-05,25919
2017-02-06,26253
2017-02-07,27814
2017-02-08,29083
2017-02-09,29943
2017-02-10,30522
2017-02-11,31395
2017-02-12,32323
2017-02-13,33079
2017-02-14,33656
2017-02-15,34159
2017-02-16,34576
2017-02-17,35192
2017-02-18,63290
2017-02-19,71886
2017-02-20,75939
2017-02-21,79541
2017-02-22,81994
2017-02-23,83794
2017-02-24,NA
