"Date","Storage(acre-feet)"
2013-01-15,165420
2013-01-16,165770
2013-01-17,166290
2013-01-18,166610
2013-01-19,167080
2013-01-20,167760
2013-01-21,168080
2013-01-22,168480
2013-01-23,168780
2013-01-24,169190
2013-01-25,169790
2013-01-26,170500
2013-01-27,171470
2013-01-28,172260
2013-01-29,172910
2013-01-30,173320
2013-01-31,173730
2013-02-01,174260
2013-02-02,174780
2013-02-03,175110
2013-02-04,175620
2013-02-05,176060
2013-02-06,176430
2013-02-07,176700
2013-02-08,176700
2013-02-09,176780
2013-02-10,176760
2013-02-11,176780
2013-02-12,176990
2013-02-13,176060
2013-02-14,175110
2013-02-15,174000
2013-02-16,173140
2013-02-17,173590
2013-02-18,172590
2013-02-19,171550
2013-02-20,170700
2013-02-21,169530
2013-02-22,168080
2013-02-23,167080
2013-02-24,167620
2013-02-25,167320
2013-02-26,166840
2013-02-27,166310
2013-02-28,165650
2013-03-01,165200
2013-03-02,164580
2013-03-03,164920
2013-03-04,165200
2013-03-05,165420
2013-03-06,165990
2013-03-07,166450
2013-03-08,166570
2013-03-09,166810
2013-03-10,167400
2013-03-11,167880
2013-03-12,167260
2013-03-13,168700
2013-03-14,169210
2013-03-15,169690
2013-03-16,169930
2013-03-17,170370
2013-03-18,170370
2013-03-19,170880
2013-03-20,171290
2013-03-21,171670
2013-03-22,172140
2013-03-23,172570
2013-03-24,173280
2013-03-25,173490
2013-03-26,173810
2013-03-27,174100
2013-03-28,174220
2013-03-29,174390
2013-03-30,174510
2013-03-31,170505
2013-04-01,175190
2013-04-02,175540
2013-04-03,175850
2013-04-04,176120
2013-04-05,176410
2013-04-06,176820
2013-04-07,177730
2013-04-08,178420
2013-04-09,179280
2013-04-10,179900
2013-04-11,180490
2013-04-12,180990
2013-04-13,181560
2013-04-14,181920
2013-04-15,182050
2013-04-16,182490
2013-04-17,182620
2013-04-18,183000
2013-04-19,183320
2013-04-20,183510
2013-04-21,183910
2013-04-22,184100
2013-04-23,184210
2013-04-24,184140
2013-04-25,184020
2013-04-26,183910
2013-04-27,183800
2013-04-28,183680
2013-04-29,183720
2013-04-30,183660
2013-05-01,183530
2013-05-02,183380
2013-05-03,183190
2013-05-04,183700
2013-05-05,184020
2013-05-06,184590
2013-05-07,185290
2013-05-08,185910
2013-05-09,186320
2013-05-10,186750
2013-05-11,187520
2013-05-12,188280
2013-05-13,189030
2013-05-14,189830
2013-05-15,189980
2013-05-16,190070
2013-05-17,190370
2013-05-18,191290
2013-05-19,191570
2013-05-20,191160
2013-05-21,190720
2013-05-22,190240
2013-05-23,189680
2013-05-24,189120
2013-05-25,189290
2013-05-26,190160
2013-05-27,190940
2013-05-28,191180
2013-05-29,191350
2013-05-30,191460
2013-05-31,191570
2013-06-01,192310
2013-06-02,193100
2013-06-03,193210
2013-06-04,193050
2013-06-05,192900
2013-06-06,192680
2013-06-07,192680
2013-06-08,193030
2013-06-09,193210
2013-06-10,193510
2013-06-11,193380
2013-06-12,193160
2013-06-13,192940
2013-06-14,192900
2013-06-15,193250
2013-06-16,193840
2013-06-17,194170
2013-06-18,194480
2013-06-19,194770
2013-06-20,195100
2013-06-21,195120
2013-06-22,195520
2013-06-23,195760
2013-06-24,196110
2013-06-25,196600
2013-06-26,197170
2013-06-27,196550
2013-06-28,196000
2013-06-29,196330
2013-06-30,196690
2013-07-01,197020
2013-07-02,196200
2013-07-03,195540
2013-07-04,195710
2013-07-05,194830
2013-07-06,195120
2013-07-07,195360
2013-07-08,195140
2013-07-09,194790
2013-07-10,193400
2013-07-11,192940
2013-07-12,192970
2013-07-13,193510
2013-07-14,193860
2013-07-15,193490
2013-07-16,192880
2013-07-17,193470
2013-07-18,194040
2013-07-19,194570
2013-07-20,194900
2013-07-21,195360
2013-07-22,195850
2013-07-23,196240
2013-07-24,196180
2013-07-25,195930
2013-07-26,195650
2013-07-27,195930
2013-07-28,196110
2013-07-29,196690
2013-07-30,195290
2013-07-31,194960
2013-08-01,194610
2013-08-02,194150
2013-08-03,193820
2013-08-04,193890
2013-08-05,193650
2013-08-06,193210
2013-08-07,192790
2013-08-08,192420
2013-08-09,192880
2013-08-10,193270
2013-08-11,193780
2013-08-12,194190
2013-08-13,194680
2013-08-14,195140
2013-08-15,195540
2013-08-16,195360
2013-08-17,195360
2013-08-18,195850
2013-08-19,195670
2013-08-20,195430
2013-08-21,195160
2013-08-22,195070
2013-08-23,194790
2013-08-24,195180
2013-08-25,195540
2013-08-26,195400
2013-08-27,195120
2013-08-28,195180
2013-08-29,195120
2013-08-30,194900
2013-08-31,194610
2013-09-01,194080
2013-09-02,193380
2013-09-03,192860
2013-09-04,192400
2013-09-05,191770
2013-09-06,191070
2013-09-07,191070
2013-09-08,191200
2013-09-09,191390
2013-09-10,191480
2013-09-11,191550
2013-09-12,191590
2013-09-13,191500
2013-09-14,191420
2013-09-15,191160
2013-09-16,190370
2013-09-17,189400
2013-09-18,188380
2013-09-19,187460
2013-09-20,186990
2013-09-21,187540
2013-09-22,188060
2013-09-23,188510
2013-09-24,188860
2013-09-25,188160
2013-09-26,188880
2013-09-27,188360
2013-09-28,187760
2013-09-29,187240
2013-09-30,189770
2013-10-01,186410
2013-10-02,186430
2013-10-03,186580
2013-10-04,187010
2013-10-05,187390
2013-10-06,187700
2013-10-07,187310
2013-10-08,186660
2013-10-09,186060
2013-10-10,185360
2013-10-11,184680
2013-10-12,184680
2013-10-13,184740
2013-10-14,184660
2013-10-15,184270
2013-10-16,183930
2013-10-17,183660
2013-10-18,183660
2013-10-19,183660
2013-10-20,184100
2013-10-21,183890
2013-10-22,183380
2013-10-23,182980
2013-10-24,182580
2013-10-25,182150
2013-10-26,181940
2013-10-27,182430
2013-10-28,182170
2013-10-29,181580
2013-10-30,181080
2013-10-31,180550
2013-11-01,180010
2013-11-02,179720
2013-11-03,179940
2013-11-04,179740
2013-11-05,179300
2013-11-06,178800
2013-11-07,178340
2013-11-08,177730
2013-11-09,177280
2013-11-10,177570
2013-11-11,177920
2013-11-12,178000
2013-11-13,178320
2013-11-14,178670
2013-11-15,178940
2013-11-16,179210
2013-11-17,179500
2013-11-18,179840
2013-11-19,180180
2013-11-20,180700
2013-11-21,181060
2013-11-22,181350
2013-11-23,181540
2013-11-24,181560
2013-11-25,180910
2013-11-26,180510
2013-11-27,180260
2013-11-28,180510
2013-11-29,180180
2013-11-30,179840
2013-12-01,180010
2013-12-02,180280
2013-12-03,180550
2013-12-04,180740
2013-12-05,180930
2013-12-06,181140
2013-12-07,181200
2013-12-08,181200
2013-12-09,181160
2013-12-10,181080
2013-12-11,181100
2013-12-12,181080
2013-12-13,180970
2013-12-14,180720
2013-12-15,180320
2013-12-16,180110
2013-12-17,180070
2013-12-18,180050
2013-12-19,180010
2013-12-20,179880
2013-12-21,179530
2013-12-22,179150
2013-12-23,178750
2013-12-24,178360
2013-12-25,177920
2013-12-26,177440
2013-12-27,176970
2013-12-28,176450
2013-12-29,175970
2013-12-30,175500
2013-12-31,175030
2014-01-01,174550
2014-01-02,174080
2014-01-03,173630
2014-01-04,173260
2014-01-05,172850
2014-01-06,172340
2014-01-07,172870
2014-01-08,171390
2014-01-09,170900
2014-01-10,170500
2014-01-11,170050
2014-01-12,169650
2014-01-13,169190
2014-01-14,168700
2014-01-15,168320
2014-01-16,167680
2014-01-17,167000
2014-01-18,166350
2014-01-19,165690
2014-01-20,165020
2014-01-21,164310
2014-01-22,163680
2014-01-23,163050
2014-01-24,162340
2014-01-25,161660
2014-01-26,161660
2014-01-27,160390
2014-01-28,160020
2014-01-29,159540
2014-01-30,158980
2014-01-31,158630
2014-02-01,158000
2014-02-02,157380
2014-02-03,156870
2014-02-04,156350
2014-02-05,155820
2014-02-06,155740
2014-02-07,155780
2014-02-08,156080
2014-02-09,159190
2014-02-10,161440
2014-02-11,162010
2014-02-12,161990
2014-02-13,161910
2014-02-14,161640
2014-02-15,161440
2014-02-16,161270
2014-02-17,161130
2014-02-18,160960
2014-02-19,160660
2014-02-20,160320
2014-02-21,159910
2014-02-22,159500
2014-02-23,159100
2014-02-24,158960
2014-02-25,159000
2014-02-26,159190
2014-02-27,159390
2014-02-28,159970
2014-03-01,160530
2014-03-02,160800
2014-03-03,161050
2014-03-04,161380
2014-03-05,161130
2014-03-06,162950
2014-03-07,163460
2014-03-08,163850
2014-03-09,164250
2014-03-10,164640
2014-03-11,164460
2014-03-12,164450
2014-03-13,164330
2014-03-14,164110
2014-03-15,163910
2014-03-16,163720
2014-03-17,163480
2014-03-18,163280
2014-03-19,162970
2014-03-20,162700
2014-03-21,162440
2014-03-22,162150
2014-03-23,161830
2014-03-24,161520
2014-03-25,161230
2014-03-26,161090
2014-03-27,161030
2014-03-28,160920
2014-03-29,161110
2014-03-30,161110
2014-03-31,161070
2014-04-01,161310
2014-04-02,161460
2014-04-03,161580
2014-04-04,161640
2014-04-05,161640
2014-04-06,161760
2014-04-07,161930
2014-04-08,162190
2014-04-09,162580
2014-04-10,162890
2014-04-11,163170
2014-04-12,163320
2014-04-13,163360
2014-04-14,163360
2014-04-15,163360
2014-04-16,163360
2014-04-17,163280
2014-04-18,163240
2014-04-19,163260
2014-04-20,163280
2014-04-21,163340
2014-04-22,163320
2014-04-23,163400
2014-04-24,163280
2014-04-25,163420
2014-04-26,163500
2014-04-27,163480
2014-04-28,163320
2014-04-29,163240
2014-04-30,163240
2014-05-01,163320
2014-05-02,163300
2014-05-03,163340
2014-05-04,163340
2014-05-05,163500
2014-05-06,163580
2014-05-07,163680
2014-05-08,163800
2014-05-09,163930
2014-05-10,163990
2014-05-11,164010
2014-05-12,164010
2014-05-13,163830
2014-05-14,163810
2014-05-15,164390
2014-05-16,165260
2014-05-17,166230
2014-05-18,167300
2014-05-19,168120
2014-05-20,168720
2014-05-21,169370
2014-05-22,170030
2014-05-23,170660
2014-05-24,171390
2014-05-25,172260
2014-05-26,173260
2014-05-27,173960
2014-05-28,174550
2014-05-29,175150
2014-05-30,175640
2014-05-31,176350
2014-06-01,177112
2014-06-02,177777
2014-06-03,178347
2014-06-04,178863
2014-06-05,178780
2014-06-06,179340
2014-06-07,179650
2014-06-08,180220
2014-06-09,181140
2014-06-10,181770
2014-06-11,182530
2014-06-12,183170
2014-06-13,183760
2014-06-14,184210
2014-06-15,184800
2014-06-16,185440
2014-06-17,185980
2014-06-18,186360
2014-06-19,185440
2014-06-20,184870
2014-06-21,184400
2014-06-22,184890
2014-06-23,185420
2014-06-24,185980
2014-06-25,185510
2014-06-26,185000
2014-06-27,184440
2014-06-28,183800
2014-06-29,184270
2014-06-30,183780
2014-07-01,183190
2014-07-02,182580
2014-07-03,182550
2014-07-04,181280
2014-07-05,181940
2014-07-06,181940
2014-07-07,181500
2014-07-08,1801000
2014-07-09,180550
2014-07-10,180470
2014-07-11,180150
2014-07-12,179860
2014-07-13,179570
2014-07-14,178300
2014-07-15,177510
2014-07-16,176780
2014-07-17,177030
2014-07-18,177190
2014-07-19,177090
2014-07-20,177030
2014-07-21,175990
2014-07-22,174940
2014-07-23,173940
2014-07-24,173940
2014-07-25,174040
2014-07-26,174410
2014-07-27,174820
2014-07-28,174180
2014-07-29,173530
2014-07-30,172730
2014-07-31,173060
2014-08-01,173340
2014-08-02,173650
2014-08-03,173980
2014-08-04,173340
2014-08-05,172730
2014-08-06,172160
2014-08-07,172610
2014-08-08,172980
2014-08-09,173380
2014-08-10,173980
2014-08-11,173420
2014-08-12,172850
2014-08-13,172080
2014-08-14,172630
2014-08-15,173100
2014-08-16,173360
2014-08-17,173590
2014-08-18,172930
2014-08-19,172120
2014-08-20,171160
2014-08-21,171470
2014-08-22,171730
2014-08-23,171980
2014-08-24,172180
2014-08-25,171390
2014-08-26,170620
2014-08-27,169690
2014-08-28,170130
2014-08-29,170370
2014-08-30,170700
2014-08-31,172920
2014-09-01,171220
2014-09-02,170460
2014-09-03,169690
2014-09-04,168380
2014-09-05,167020
2014-09-06,167300
2014-09-07,167580
2014-09-08,166230
2014-09-09,164760
2014-09-10,163440
2014-09-11,163680
2014-09-12,163800
2014-09-13,163950
2014-09-14,164090
